date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
2019-03-20 21:00:00,0.02134146341463415,0.11864406779661017,0.3421052631578947,0.56727272727273,0.48615384615384616,0.0
2019-03-20 23:00:00,0.02439024390243903,0.11864406779661017,0.3496240601503759,0.5418181818181864,0.46769230769230774,0.0
2019-03-21 00:00:00,0.03963414634146342,0.08474576271186442,0.2706766917293233,0.5818181818181856,0.47076923076923083,0.0
2019-03-21 01:00:00,0.047764227642276426,0.04237288135593221,0.30451127819548873,0.6072727272727292,0.48307692307692307,0.0
2019-03-21 02:00:00,0.05792682926829269,0.11016949152542373,0.45112781954887216,0.6472727272727283,0.6000000000000001,0.0
2019-03-21 03:00:00,0.05792682926829269,0.23728813559322035,0.5714285714285714,0.6909090909090949,0.5230769230769231,0.0
2019-03-21 04:00:00,0.08028455284552846,0.3898305084745763,0.6165413533834586,0.6945454545454552,0.5169230769230769,0.0
2019-03-21 05:00:00,0.06300813008130081,0.5593220338983051,0.6541353383458647,0.6909090909090949,0.5076923076923078,0.0
2019-03-21 06:00:00,0.03455284552845529,0.48305084745762716,0.6804511278195489,0.6727272727272791,0.4953846153846154,0.0
2019-03-21 07:00:00,0.0193089430894309,0.3644067796610169,0.7030075187969925,0.6327272727272728,0.5107692307692309,0.006600660066006601
2019-03-21 08:00:00,0.01829268292682927,0.3728813559322034,0.6992481203007519,0.5854545454545459,0.4984615384615385,0.0033003300330033004
2019-03-21 09:00:00,0.017276422764227646,0.3813559322033898,0.6842105263157895,0.5563636363636348,0.5076923076923078,0.0
2019-03-21 10:00:00,0.01829268292682927,0.3728813559322034,0.6578947368421052,0.538181818181819,0.5046153846153847,0.0
2019-03-21 11:00:00,0.025406504065040653,0.3813559322033898,0.631578947368421,0.5418181818181864,0.49230769230769234,0.0
2019-03-21 12:00:00,0.02642276422764228,0.3474576271186441,0.5789473684210527,0.5527272727272745,0.6061538461538463,0.0
2019-03-21 13:00:00,0.047764227642276426,0.2033898305084746,0.4887218045112782,0.5709090909090904,0.5876923076923077,0.0
2019-03-21 14:00:00,0.05995934959349594,0.09322033898305085,0.4699248120300752,0.5963636363636411,0.556923076923077,0.0
2019-03-21 15:00:00,0.08231707317073171,0.07627118644067797,0.4398496240601504,0.6181818181818244,0.5415384615384615,0.0
2019-03-21 16:00:00,0.07825203252032521,0.059322033898305086,0.4172932330827067,0.6472727272727283,0.5323076923076924,0.0
2019-03-21 17:00:00,0.08536585365853659,0.05084745762711865,0.40601503759398494,0.6509090909090958,0.5230769230769231,0.0
2019-03-21 18:00:00,0.07825203252032521,0.05084745762711865,0.4022556390977443,0.6400000000000006,0.52,0.0
2019-03-21 19:00:00,0.08536585365853659,0.03389830508474576,0.3872180451127819,0.6181818181818244,0.5169230769230769,0.0
2019-03-21 20:00:00,0.05081300813008131,0.06779661016949153,0.37593984962406013,0.5890909090909133,0.5015384615384616,0.0
2019-03-21 21:00:00,0.05894308943089432,0.05084745762711865,0.3646616541353383,0.5600000000000023,0.48923076923076925,0.0
2019-03-21 22:00:00,0.05081300813008131,0.07627118644067797,0.3646616541353383,0.5454545454545467,0.48000000000000004,0.0
2019-03-21 23:00:00,0.04878048780487806,0.08474576271186442,0.3533834586466165,0.5490909090909071,0.4738461538461539,0.0
2019-03-22 00:00:00,0.05284552845528456,0.04237288135593221,0.3458646616541353,0.5745454545454578,0.44923076923076927,0.0
2019-03-22 01:00:00,0.06910569105691057,0.04237288135593221,0.40601503759398494,0.6000000000000014,0.47076923076923083,0.0
2019-03-22 02:00:00,0.11178861788617887,0.23728813559322035,0.5187969924812029,0.6290909090909125,0.56,0.0
2019-03-22 03:00:00,0.12703252032520326,0.33898305084745767,0.6278195488721805,0.6509090909090958,0.476923076923077,0.0
2019-03-22 04:00:00,0.09044715447154472,0.5423728813559322,0.6729323308270676,0.6472727272727283,0.47076923076923083,0.0
2019-03-22 05:00:00,0.06402439024390244,0.6101694915254238,0.6992481203007519,0.6400000000000006,0.48000000000000004,0.0033003300330033004
2019-03-22 06:00:00,0.016260162601626018,0.3644067796610169,0.7180451127819548,0.6181818181818244,0.46461538461538465,0.0033003300330033004
2019-03-22 07:00:00,0.014227642276422765,0.3644067796610169,0.7255639097744361,0.5818181818181856,0.4523076923076923,0.0
2019-03-22 08:00:00,0.01829268292682927,0.3813559322033898,0.744360902255639,0.5309090909090912,0.4307692307692308,0.0
2019-03-22 09:00:00,0.020325203252032523,0.3813559322033898,0.7293233082706767,0.4945454545454524,0.41538461538461546,0.0
2019-03-22 10:00:00,0.02642276422764228,0.4067796610169492,0.7142857142857142,0.47636363636363654,0.4030769230769231,0.0
2019-03-22 11:00:00,0.02642276422764228,0.39830508474576276,0.6654135338345865,0.4836363636363643,0.44923076923076927,0.0
2019-03-22 12:00:00,0.042682926829268296,0.3813559322033898,0.5864661654135338,0.49090909090909207,0.596923076923077,0.0
2019-03-22 13:00:00,0.03963414634146342,0.35593220338983056,0.6052631578947368,0.5127272727272754,0.38461538461538464,0.0
2019-03-22 14:00:00,0.04471544715447155,0.24576271186440682,0.4736842105263157,0.5345454545454587,0.5107692307692309,0.0
2019-03-22 15:00:00,0.04166666666666667,0.3220338983050848,0.4436090225563909,0.5636363636363697,0.48307692307692307,0.0
2019-03-22 16:00:00,0.037601626016260166,0.3305084745762712,0.424812030075188,0.5854545454545459,0.4738461538461539,0.0
2019-03-22 17:00:00,0.05182926829268293,0.2033898305084746,0.40977443609022557,0.5927272727272737,0.4738461538461539,0.0
2019-03-22 18:00:00,0.06300813008130081,0.14406779661016952,0.39473684210526316,0.5745454545454578,0.46461538461538465,0.0
2019-03-22 19:00:00,0.05081300813008131,0.17796610169491528,0.47744360902255634,0.5636363636363697,0.4061538461538462,0.0
2019-03-22 20:00:00,0.047764227642276426,0.14406779661016952,0.5,0.5272727272727309,0.3753846153846154,0.0
2019-03-22 21:00:00,0.04065040650406505,0.11016949152542373,0.46240601503759393,0.5054545454545476,0.38153846153846155,0.0
2019-03-22 22:00:00,0.04065040650406505,0.11864406779661017,0.43609022556390975,0.4836363636363643,0.38461538461538464,0.0
2019-03-22 23:00:00,0.037601626016260166,0.14406779661016952,0.35714285714285715,0.4836363636363643,0.4061538461538462,0.0
2019-03-23 00:00:00,0.05284552845528456,0.059322033898305086,0.3421052631578947,0.509090909090915,0.39384615384615385,0.0
2019-03-23 03:00:00,0.1361788617886179,0.3305084745762712,0.6165413533834586,0.5709090909090904,0.46461538461538465,0.0
2019-03-23 04:00:00,0.08841463414634147,0.5593220338983051,0.669172932330827,0.56727272727273,0.476923076923077,0.0
2019-03-23 05:00:00,0.04471544715447155,0.5677966101694916,0.7180451127819548,0.5527272727272745,0.5015384615384616,0.0
2019-03-23 06:00:00,0.05691056910569106,0.6610169491525424,0.7556390977443609,0.5309090909090912,0.5076923076923078,0.0
2019-03-23 07:00:00,0.02947154471544716,0.48305084745762716,0.7819548872180451,0.49090909090909207,0.52,0.0
2019-03-23 08:00:00,0.02947154471544716,0.4576271186440678,0.7819548872180451,0.45454545454546036,0.5107692307692309,0.0
2019-03-23 09:00:00,0.025406504065040653,0.4745762711864407,0.7706766917293232,0.43272727272727707,0.4953846153846154,0.0
2019-03-23 10:00:00,0.028455284552845534,0.49152542372881364,0.7518796992481203,0.4363636363636374,0.49230769230769234,0.0
2019-03-23 11:00:00,0.027439024390243906,0.49152542372881364,0.7105263157894737,0.44363636363636516,0.52,0.0
2019-03-23 12:00:00,0.04369918699186993,0.49152542372881364,0.6278195488721805,0.4472727272727326,0.6523076923076924,0.0
2019-03-23 13:00:00,0.14329268292682928,0.6694915254237288,0.6090225563909775,0.480000000000004,0.5384615384615385,0.0
2019-03-23 14:00:00,0.14227642276422767,0.6271186440677966,0.5601503759398496,0.5054545454545476,0.5384615384615385,0.0
2019-03-23 15:00:00,0.11382113821138212,0.48305084745762716,0.5263157894736842,0.5309090909090912,0.5384615384615385,0.0
2019-03-23 16:00:00,0.1514227642276423,0.4067796610169492,0.48120300751879697,0.5490909090909071,0.5415384615384615,0.0
2019-03-23 17:00:00,0.1402439024390244,0.3644067796610169,0.4473684210526315,0.56727272727273,0.5353846153846155,0.0
2019-03-23 18:00:00,0.10569105691056911,0.2542372881355932,0.40601503759398494,0.5781818181818181,0.5323076923076924,0.0
2019-03-23 19:00:00,0.09552845528455285,0.28813559322033905,0.4172932330827067,0.5563636363636348,0.52,0.0
2019-03-23 20:00:00,0.0934959349593496,0.2288135593220339,0.37593984962406013,0.5272727272727309,0.5138461538461538,0.0
2019-03-23 21:00:00,0.09552845528455285,0.2288135593220339,0.37218045112781956,0.509090909090915,0.5046153846153847,0.0
2019-03-23 22:00:00,0.08739837398373984,0.2033898305084746,0.3646616541353383,0.49818181818181984,0.4984615384615385,0.0
2019-03-23 23:00:00,0.08943089430894309,0.23728813559322035,0.3496240601503759,0.5054545454545476,0.48923076923076925,0.0
2019-03-24 00:00:00,0.1626016260162602,0.23728813559322035,0.3270676691729323,0.5163636363636357,0.48923076923076925,0.0
2019-03-24 01:00:00,0.16565040650406507,0.1016949152542373,0.40977443609022557,0.538181818181819,0.5138461538461538,0.0
2019-03-24 02:00:00,0.15345528455284554,0.16949152542372883,0.5338345864661654,0.5636363636363697,0.5753846153846154,0.0
2019-03-24 03:00:00,0.16666666666666669,0.3728813559322034,0.6428571428571428,0.5781818181818181,0.556923076923077,0.0
2019-03-24 04:00:00,0.16056910569105692,0.5677966101694916,0.7105263157894737,0.5709090909090904,0.563076923076923,0.0
2019-03-24 05:00:00,0.1310975609756098,0.7033898305084747,0.763157894736842,0.5563636363636348,0.5723076923076924,0.0
2019-03-24 06:00:00,0.08028455284552846,0.7372881355932204,0.8045112781954887,0.5345454545454587,0.5446153846153847,0.0
2019-03-24 07:00:00,0.0741869918699187,0.7711864406779662,0.819548872180451,0.509090909090915,0.5384615384615385,0.0
2019-03-24 08:00:00,0.08130081300813008,0.7796610169491526,0.819548872180451,0.480000000000004,0.5292307692307693,0.0
2019-03-24 09:00:00,0.0619918699186992,0.6610169491525424,0.8007518796992481,0.4581818181818207,0.52,0.0
2019-03-24 10:00:00,0.08333333333333334,0.7118644067796611,0.7744360902255638,0.46545454545454845,0.5138461538461538,0.0
2019-03-24 11:00:00,0.12296747967479675,0.7966101694915255,0.7368421052631579,0.47636363636363654,0.5384615384615385,0.0
2019-03-24 12:00:00,0.11788617886178862,0.7796610169491526,0.6954887218045112,0.47636363636363654,0.5323076923076924,0.0
2019-03-24 13:00:00,0.13821138211382117,0.7542372881355932,0.6052631578947368,0.5127272727272754,0.5938461538461539,0.0
2019-03-24 14:00:00,0.18495934959349597,0.7033898305084747,0.5263157894736842,0.5490909090909071,0.6215384615384616,0.0
2019-03-24 15:00:00,0.14532520325203255,0.6016949152542372,0.4849624060150376,0.5745454545454578,0.6184615384615385,0.0
2019-03-24 16:00:00,0.14227642276422767,0.48305084745762716,0.4436090225563909,0.5890909090909133,0.6123076923076924,0.0
2019-03-24 17:00:00,0.14634146341463417,0.4745762711864407,0.4135338345864662,0.5963636363636411,0.6061538461538463,0.0
2019-03-24 18:00:00,0.1544715447154472,0.46610169491525427,0.40601503759398494,0.5963636363636411,0.596923076923077,0.0
2019-03-24 19:00:00,0.15345528455284554,0.4067796610169492,0.40601503759398494,0.5890909090909133,0.5876923076923077,0.0
2019-03-24 20:00:00,0.16666666666666669,0.3813559322033898,0.39473684210526316,0.5600000000000023,0.5784615384615385,0.0
2019-03-24 21:00:00,0.1595528455284553,0.35593220338983056,0.3872180451127819,0.5527272727272745,0.5723076923076924,0.0
2019-03-24 22:00:00,0.15345528455284554,0.3898305084745763,0.3684210526315789,0.5309090909090912,0.5661538461538462,0.0
2019-03-24 23:00:00,0.17073170731707318,0.2627118644067797,0.3496240601503759,0.5418181818181864,0.56,0.0
2019-03-25 00:00:00,0.16158536585365857,0.23728813559322035,0.33458646616541354,0.5781818181818181,0.5692307692307692,0.0
2019-03-25 01:00:00,0.209349593495935,0.11864406779661017,0.3609022556390977,0.6072727272727292,0.5815384615384616,0.0
2019-03-25 02:00:00,0.23983739837398377,0.13559322033898305,0.5300751879699248,0.6472727272727283,0.6307692307692307,0.0
2019-03-25 03:00:00,0.25,0.29661016949152547,0.6090225563909775,0.6618181818181839,0.6307692307692307,0.0
2019-03-25 04:00:00,0.24390243902439027,0.516949152542373,0.6616541353383458,0.6581818181818164,0.6307692307692307,0.0
2019-03-25 05:00:00,0.18394308943089432,0.7542372881355932,0.6954887218045112,0.6545454545454561,0.6461538461538462,0.0033003300330033004
2019-03-25 06:00:00,0.16666666666666669,0.8813559322033898,0.7180451127819548,0.6290909090909125,0.6646153846153846,0.0033003300330033004
2019-03-25 07:00:00,0.09654471544715447,0.6779661016949153,0.6766917293233082,0.6109090909090895,0.6676923076923078,0.006600660066006601
2019-03-25 08:00:00,0.10569105691056911,0.6440677966101696,0.5864661654135338,0.625454545454545,0.6523076923076924,0.046204620462046195
2019-03-25 09:00:00,0.10264227642276423,0.7372881355932204,0.5639097744360901,0.6109090909090895,0.64,0.0693069306930693
2019-03-25 10:00:00,0.09247967479674797,0.7033898305084747,0.5150375939849624,0.6400000000000006,0.6523076923076924,0.046204620462046195
2019-03-25 11:00:00,0.10060975609756098,0.7118644067796611,0.5451127819548871,0.6109090909090895,0.6461538461538462,0.0
2019-03-25 12:00:00,0.09247967479674797,0.7542372881355932,0.5263157894736842,0.5854545454545459,0.6953846153846155,0.0
2019-03-25 13:00:00,0.08028455284552846,0.5254237288135594,0.4473684210526315,0.6036363636363618,0.6461538461538462,0.0
2019-03-25 14:00:00,0.07520325203252033,0.3813559322033898,0.40601503759398494,0.6618181818181839,0.6307692307692307,0.0297029702970297
2019-03-25 15:00:00,0.05386178861788619,0.3813559322033898,0.39473684210526316,0.6909090909090949,0.6276923076923078,0.0495049504950495
2019-03-25 16:00:00,0.05487804878048781,0.35593220338983056,0.3646616541353383,0.701818181818183,0.6123076923076924,0.0
2019-03-25 17:00:00,0.05691056910569106,0.28813559322033905,0.33458646616541354,0.6872727272727275,0.5938461538461539,0.0
2019-03-25 18:00:00,0.05995934959349594,0.2033898305084746,0.31954887218045114,0.6581818181818164,0.5784615384615385,0.0
2019-03-25 19:00:00,0.05589430894308944,0.21186440677966104,0.3082706766917293,0.625454545454545,0.563076923076923,0.0
2019-03-25 20:00:00,0.05081300813008131,0.24576271186440682,0.30451127819548873,0.5963636363636411,0.556923076923077,0.0
2019-03-25 21:00:00,0.08841463414634147,0.21186440677966104,0.3308270676691729,0.5745454545454578,0.56,0.0
2019-03-25 22:00:00,0.06910569105691057,0.15254237288135594,0.3496240601503759,0.5527272727272745,0.5692307692307692,0.0
2019-03-25 23:00:00,0.07723577235772358,0.15254237288135594,0.3533834586466165,0.5636363636363697,0.5692307692307692,0.0
2019-03-26 00:00:00,0.05995934959349594,0.23728813559322035,0.3609022556390977,0.6327272727272728,0.556923076923077,0.0165016501650165
2019-03-26 01:00:00,0.04471544715447155,0.2288135593220339,0.3684210526315789,0.7163636363636385,0.5846153846153846,0.0891089108910891
2019-03-26 02:00:00,0.032520325203252036,0.24576271186440682,0.3684210526315789,0.778181818181821,0.6030769230769231,0.0198019801980198
2019-03-26 03:00:00,0.04166666666666667,0.2033898305084746,0.37218045112781956,0.778181818181821,0.6092307692307692,0.0198019801980198
2019-03-26 04:00:00,0.04471544715447155,0.2033898305084746,0.45112781954887216,0.7709090909090932,0.6000000000000001,0.0099009900990099
2019-03-26 05:00:00,0.047764227642276426,0.2542372881355932,0.49624060150375937,0.7454545454545496,0.596923076923077,0.033003300330033
2019-03-26 06:00:00,0.04065040650406505,0.39830508474576276,0.5112781954887218,0.7381818181818218,0.5907692307692308,0.0198019801980198
2019-03-26 07:00:00,0.03556910569105692,0.4067796610169492,0.5075187969924811,0.701818181818183,0.5784615384615385,0.006600660066006601
2019-03-26 08:00:00,0.02947154471544716,0.48305084745762716,0.4736842105263157,0.6945454545454552,0.5938461538461539,0.026402640264026403
2019-03-26 09:00:00,0.02134146341463415,0.4322033898305085,0.47744360902255634,0.6509090909090958,0.6000000000000001,0.023102310231023097
2019-03-26 10:00:00,0.022357723577235776,0.29661016949152547,0.5037593984962406,0.6218181818181847,0.6061538461538463,0.006600660066006601
2019-03-26 11:00:00,0.028455284552845534,0.2711864406779661,0.4323308270676691,0.6509090909090958,0.5815384615384616,0.1716171617161716
2019-03-26 12:00:00,0.032520325203252036,0.2542372881355932,0.40601503759398494,0.6581818181818164,0.6246153846153846,0.006600660066006601
2019-03-26 13:00:00,0.022357723577235776,0.2033898305084746,0.3684210526315789,0.6799999999999997,0.6153846153846154,0.0
2019-03-26 14:00:00,0.0193089430894309,0.2288135593220339,0.3533834586466165,0.6981818181818227,0.596923076923077,0.0033003300330033004
2019-03-26 15:00:00,0.020325203252032523,0.22033898305084745,0.3421052631578947,0.7127272727272711,0.5784615384615385,0.0
2019-03-26 16:00:00,0.01829268292682927,0.24576271186440682,0.3270676691729323,0.7272727272727337,0.563076923076923,0.0
2019-03-26 17:00:00,0.02134146341463415,0.21186440677966104,0.3007518796992481,0.7199999999999989,0.5507692307692309,0.0
2019-03-26 18:00:00,0.013211382113821139,0.22033898305084745,0.27443609022556387,0.7054545454545504,0.5384615384615385,0.0
2019-03-26 19:00:00,0.011178861788617886,0.19491525423728814,0.2556390977443609,0.6763636363636394,0.5230769230769231,0.0
2019-03-26 20:00:00,0.008130081300813009,0.19491525423728814,0.23684210526315785,0.6581818181818164,0.5046153846153847,0.0
2019-03-26 21:00:00,0.009146341463414635,0.21186440677966104,0.2293233082706767,0.6509090909090958,0.4953846153846154,0.0
2019-03-26 22:00:00,0.016260162601626018,0.14406779661016952,0.22556390977443608,0.643636363636368,0.48615384615384616,0.0
2019-03-26 23:00:00,0.020325203252032523,0.11864406779661017,0.22556390977443608,0.6472727272727283,0.476923076923077,0.0
